Today''s Date,11/06/2014 1:06:27 PM
Date of Test:,11/06/2014 10:53:26 AM
Step,TestTime,StepTime,Amps,Volts,ACR,
2,2630.92,2625.92,2.00046,4.11627
2,2631.02,2626.02,2.00046,4.11627
2,2631.12,2626.12,1.99931,4.11627
2,2631.22,2626.22,1.99931,4.11627
2,2631.32,2626.32,1.99931,4.11627
2,2631.42,2626.42,1.99931,4.11719
2,2631.52,2626.52,1.99931,4.11810
2,2631.62,2626.62,2.00046,4.11719
2,2631.72,2626.72,2.00046,4.11719
2,2631.82,2626.82,1.99931,4.11627
2,2631.92,2626.92,1.99931,4.11810
2,2632.02,2627.02,1.99931,4.11719
2,2632.12,2627.12,1.99817,4.11719
2,2632.22,2627.22,2.00046,4.11719
2,2632.32,2627.32,1.99931,4.11719
2,2632.42,2627.42,2.00046,4.11627
2,2632.52,2627.52,2.00160,4.11719
2,2632.62,2627.62,1.99931,4.11627
2,2632.72,2627.72,1.99931,4.11719
2,2632.82,2627.82,1.99931,4.11719
2,2632.92,2627.92,2.00046,4.11719
2,2633.02,2628.02,2.00046,4.11627
2,2633.12,2628.12,2.00046,4.11719
2,2633.22,2628.22,2.00046,4.11719
2,2633.32,2628.32,1.99931,4.11719
2,2633.42,2628.42,1.99931,4.11719
2,2633.52,2628.52,1.99931,4.11719
2,2633.62,2628.62,1.99931,4.11627
2,2633.72,2628.72,1.99931,4.11627
2,2633.82,2628.82,1.99931,4.11719
2,2633.92,2628.92,2.00046,4.11719
2,2634.02,2629.02,2.00046,4.11719
2,2634.12,2629.12,2.00046,4.11810
2,2634.22,2629.22,1.99931,4.11810
2,2634.32,2629.32,1.99931,4.11719
2,2634.42,2629.42,1.99931,4.11810
2,2634.52,2629.52,2.00046,4.11810
2,2634.62,2629.62,1.99931,4.11719
2,2634.72,2629.72,2.00046,4.11719
2,2634.82,2629.82,1.99931,4.11902
2,2634.92,2629.92,1.99931,4.11719
2,2635.02,2630.02,2.00046,4.11719
2,2635.12,2630.12,2.00046,4.11810
2,2635.22,2630.22,1.99931,4.11810
2,2635.32,2630.32,2.00046,4.11810
2,2635.42,2630.42,2.00046,4.11810
2,2635.52,2630.52,2.00046,4.11810
2,2635.62,2630.62,1.99931,4.11810
2,2635.72,2630.72,2.00160,4.11810
2,2635.82,2630.82,1.99931,4.11902
2,2635.92,2630.92,2.00160,4.11810
2,2636.02,2631.02,2.00046,4.11810
2,2636.12,2631.12,2.00046,4.11810
2,2636.22,2631.22,1.99931,4.11810
2,2636.32,2631.32,1.99931,4.11719
2,2636.42,2631.42,1.99931,4.11810
2,2636.52,2631.52,1.99931,4.11810
2,2636.62,2631.62,1.99931,4.11810
2,2636.72,2631.72,2.00046,4.11810
2,2636.82,2631.82,2.00046,4.11810
2,2636.92,2631.92,2.00046,4.11902
2,2637.02,2632.02,2.00046,4.11902
2,2637.12,2632.12,2.00046,4.11810
2,2637.22,2632.22,1.99931,4.11810
2,2637.32,2632.32,2.00046,4.11719
2,2637.42,2632.42,1.99931,4.11810
2,2637.52,2632.52,1.99817,4.11902
2,2637.62,2632.62,2.00046,4.11810
2,2637.72,2632.72,2.00046,4.11810
2,2637.82,2632.82,1.99931,4.11810
2,2637.92,2632.92,2.00046,4.11902
2,2638.02,2633.02,2.00046,4.11902
2,2638.12,2633.12,2.00046,4.11810
2,2638.22,2633.22,1.99931,4.11810
2,2638.32,2633.32,1.99931,4.11810
2,2638.42,2633.42,1.99931,4.11810
2,2638.52,2633.52,2.00046,4.11902
2,2638.62,2633.62,2.00046,4.11902
2,2638.72,2633.72,1.99817,4.11810
2,2638.82,2633.82,2.00046,4.11810
2,2638.92,2633.92,1.99931,4.11902
2,2639.02,2634.02,1.99931,4.11902
2,2639.12,2634.12,2.00160,4.11994
2,2639.22,2634.22,2.00046,4.11994
2,2639.32,2634.32,1.99931,4.11902
2,2639.42,2634.42,2.00046,4.11810
2,2639.52,2634.52,2.00046,4.11902
2,2639.62,2634.62,2.00046,4.11810
2,2639.72,2634.72,1.99931,4.11902
2,2639.82,2634.82,1.99931,4.11902
2,2639.92,2634.92,1.99931,4.11902
2,2640.02,2635.02,1.99931,4.11902
2,2640.12,2635.12,1.99931,4.11902
2,2640.22,2635.22,2.00046,4.11902
2,2640.32,2635.32,2.00046,4.11994
2,2640.42,2635.42,1.99931,4.11902
2,2640.52,2635.52,1.99931,4.11902
2,2640.62,2635.62,1.99931,4.11902
2,2640.72,2635.72,1.99817,4.11994
2,2640.82,2635.82,1.99931,4.11902
2,2640.92,2635.92,2.00046,4.11902
2,2641.02,2636.02,2.00046,4.11994
2,2641.12,2636.12,2.00046,4.11902
2,2641.22,2636.22,2.00046,4.11902
2,2641.32,2636.32,2.00046,4.11902
2,2641.42,2636.42,2.00160,4.12085
2,2641.52,2636.52,2.00160,4.11994
2,2641.62,2636.62,1.99931,4.11994
2,2641.72,2636.72,1.99931,4.11902
2,2641.82,2636.82,1.99931,4.11994
2,2641.92,2636.92,1.99817,4.11994
2,2642.02,2637.02,2.00046,4.11994
2,2642.12,2637.12,2.00046,4.11994
2,2642.22,2637.22,2.00046,4.11994
2,2642.32,2637.32,2.00046,4.11994
2,2642.42,2637.42,2.00046,4.11994
2,2642.52,2637.52,2.00046,4.11994
2,2642.62,2637.62,2.00046,4.11994
2,2642.72,2637.72,2.00046,4.11994
2,2642.82,2637.82,2.00046,4.11994
2,2642.92,2637.92,1.99931,4.11994
2,2643.02,2638.02,2.00046,4.11994
2,2643.12,2638.12,2.00046,4.12177
2,2643.22,2638.22,1.99931,4.11994
2,2643.32,2638.32,1.99931,4.11994
2,2643.42,2638.42,1.99931,4.11994
2,2643.52,2638.52,1.99931,4.11994
2,2643.62,2638.62,1.99931,4.12085
2,2643.72,2638.72,2.00160,4.12085
2,2643.82,2638.82,2.00046,4.12085
2,2643.92,2638.92,2.00046,4.11994
2,2644.02,2639.02,2.00046,4.12085
2,2644.12,2639.12,2.00046,4.11994
2,2644.22,2639.22,2.00046,4.11994
2,2644.32,2639.32,1.99931,4.11994
2,2644.42,2639.42,1.99931,4.12085
2,2644.52,2639.52,2.00046,4.12085
2,2644.62,2639.62,2.00046,4.12085
2,2644.72,2639.72,1.99931,4.11994
2,2644.82,2639.82,1.99817,4.11994
2,2644.92,2639.92,2.00046,4.11994
2,2645.02,2640.02,2.00046,4.12085
2,2645.12,2640.12,1.99931,4.12085
2,2645.22,2640.22,1.99931,4.12085
2,2645.32,2640.32,2.00046,4.11994
2,2645.42,2640.42,1.99931,4.12085
2,2645.52,2640.52,1.99931,4.12085
2,2645.62,2640.62,2.00046,4.12085
2,2645.72,2640.72,2.00046,4.12177
2,2645.82,2640.82,1.99931,4.12085
2,2645.92,2640.92,2.00046,4.12085
2,2646.02,2641.02,1.99817,4.12085
2,2646.12,2641.12,2.00160,4.12085
2,2646.22,2641.22,1.99931,4.12085
2,2646.32,2641.32,2.00046,4.12085
2,2646.42,2641.42,2.00046,4.12085
2,2646.52,2641.52,1.99931,4.12085
2,2646.62,2641.62,1.99931,4.12085
2,2646.72,2641.72,1.99931,4.12085
2,2646.82,2641.82,2.00046,4.12085
2,2646.92,2641.92,2.00046,4.12177
2,2647.02,2642.02,1.99931,4.12085
2,2647.12,2642.12,1.99931,4.12177
2,2647.22,2642.22,2.00160,4.12177
2,2647.32,2642.32,2.00160,4.12085
2,2647.42,2642.42,1.99931,4.12085
2,2647.52,2642.52,2.00160,4.12177
2,2647.62,2642.62,1.99931,4.12177
2,2647.72,2642.72,1.99931,4.12177
2,2647.82,2642.82,2.00046,4.12085
2,2647.92,2642.92,1.99931,4.12085
2,2648.02,2643.02,2.00046,4.12085
2,2648.12,2643.12,2.00046,4.12177
2,2648.22,2643.22,2.00046,4.12177
2,2648.32,2643.32,2.00046,4.12177
2,2648.42,2643.42,2.00046,4.12177
2,2648.52,2643.52,2.00046,4.12177
2,2648.62,2643.62,2.00160,4.12177
2,2648.72,2643.72,2.00046,4.12177
2,2648.82,2643.82,2.00046,4.12085
2,2648.92,2643.92,2.00046,4.12177
2,2649.02,2644.02,2.00046,4.12085
2,2649.12,2644.12,1.99931,4.12177
2,2649.22,2644.22,2.00046,4.12177
2,2649.32,2644.32,2.00160,4.12268
2,2649.42,2644.42,2.00046,4.12177
2,2649.52,2644.52,2.00046,4.12177
2,2649.62,2644.62,2.00046,4.12177
2,2649.72,2644.72,2.00160,4.12177
2,2649.82,2644.82,1.99931,4.12177
2,2649.92,2644.92,1.99931,4.12085
2,2650.02,2645.02,2.00046,4.12177
2,2650.12,2645.12,1.99931,4.12177
2,2650.22,2645.22,1.99817,4.12177
2,2650.32,2645.32,1.99931,4.12177
2,2650.42,2645.42,1.99931,4.12177
2,2650.52,2645.52,1.99931,4.12268
2,2650.62,2645.62,2.00160,4.12177
2,2650.72,2645.72,2.00046,4.12268
2,2650.82,2645.82,2.00046,4.12268
2,2650.92,2645.92,2.00160,4.12268
2,2651.02,2646.02,1.99817,4.12268
2,2651.12,2646.12,1.99931,4.12268
2,2651.22,2646.22,2.00046,4.12268
2,2651.32,2646.32,2.00160,4.12177
2,2651.42,2646.42,2.00046,4.12268
2,2651.52,2646.52,2.00046,4.12177
2,2651.62,2646.62,2.00046,4.12268
2,2651.72,2646.72,2.00046,4.12177
2,2651.82,2646.82,2.00046,4.12268
2,2651.92,2646.92,2.00046,4.12177
2,2652.02,2647.02,1.99817,4.12268
2,2652.12,2647.12,2.00046,4.12177
2,2652.22,2647.22,2.00160,4.12268
2,2652.32,2647.32,1.99931,4.12268
2,2652.42,2647.42,2.00046,4.12177
2,2652.52,2647.52,2.00046,4.12360
2,2652.62,2647.62,2.00046,4.12268
2,2652.72,2647.72,2.00046,4.12268
2,2652.82,2647.82,2.00046,4.12268
2,2652.92,2647.92,2.00046,4.12268
2,2653.02,2648.02,2.00046,4.12268
2,2653.12,2648.12,2.00046,4.12268
2,2653.22,2648.22,2.00046,4.12268
2,2653.32,2648.32,1.99931,4.12268
2,2653.42,2648.42,1.99931,4.12268
2,2653.52,2648.52,2.00160,4.12268
2,2653.62,2648.62,2.00046,4.12268
2,2653.72,2648.72,2.00160,4.12268
2,2653.82,2648.82,2.00046,4.12177
2,2653.92,2648.92,1.99931,4.12177
2,2654.02,2649.02,2.00046,4.12268
2,2654.12,2649.12,2.00046,4.12360
2,2654.22,2649.22,1.99931,4.12268
2,2654.32,2649.32,1.99931,4.12360
2,2654.42,2649.42,2.00046,4.12268
2,2654.52,2649.52,2.00046,4.12360
2,2654.62,2649.62,1.99931,4.12360
2,2654.72,2649.72,2.00046,4.12360
2,2654.82,2649.82,2.00046,4.12360
2,2654.92,2649.92,1.99931,4.12268
2,2655.02,2650.02,2.00046,4.12360
2,2655.12,2650.12,2.00046,4.12268
2,2655.22,2650.22,1.99931,4.12360
2,2655.32,2650.32,2.00046,4.12360
2,2655.42,2650.42,2.00046,4.12268
2,2655.52,2650.52,1.99931,4.12360
2,2655.62,2650.62,2.00046,4.12360
2,2655.72,2650.72,2.00046,4.12360
2,2655.82,2650.82,2.00046,4.12360
2,2655.92,2650.92,2.00160,4.12360
2,2656.02,2651.02,2.00046,4.12360
2,2656.12,2651.12,2.00046,4.12360
2,2656.22,2651.22,1.99931,4.12268
2,2656.32,2651.32,2.00046,4.12360
2,2656.42,2651.42,1.99931,4.12451
2,2656.52,2651.52,1.99931,4.12360
2,2656.62,2651.62,2.00046,4.12360
2,2656.72,2651.72,1.99931,4.12451
2,2656.82,2651.82,1.99931,4.12451
2,2656.92,2651.92,2.00046,4.12360
2,2657.02,2652.02,2.00046,4.12451
2,2657.12,2652.12,2.00160,4.12451
2,2657.22,2652.22,1.99931,4.12360
2,2657.32,2652.32,2.00046,4.12451
2,2657.42,2652.42,1.99931,4.12360
2,2657.52,2652.52,1.99931,4.12360
2,2657.62,2652.62,1.99931,4.12360
2,2657.72,2652.72,1.99931,4.12360
2,2657.82,2652.82,2.00046,4.12360
2,2657.92,2652.92,1.99931,4.12451
2,2658.02,2653.02,2.00046,4.12268
2,2658.12,2653.12,1.99931,4.12451
2,2658.22,2653.22,1.99931,4.12451
2,2658.32,2653.32,2.00046,4.12451
2,2658.42,2653.42,1.99931,4.12451
2,2658.52,2653.52,2.00046,4.12543
2,2658.62,2653.62,2.00046,4.12543
2,2658.72,2653.72,1.99817,4.12451
2,2658.82,2653.82,2.00046,4.12451
2,2658.92,2653.92,2.00046,4.12451
2,2659.02,2654.02,1.99931,4.12451
2,2659.12,2654.12,2.00046,4.12360
2,2659.22,2654.22,2.00046,4.12451
2,2659.32,2654.32,2.00046,4.12451
2,2659.42,2654.42,1.99931,4.12360
2,2659.52,2654.52,2.00046,4.12451
2,2659.62,2654.62,1.99817,4.12451
2,2659.72,2654.72,2.00046,4.12451
2,2659.82,2654.82,1.99931,4.12451
2,2659.92,2654.92,1.99931,4.12543
2,2660.02,2655.02,2.00160,4.12543
2,2660.12,2655.12,2.00046,4.12543
2,2660.22,2655.22,2.00046,4.12543
2,2660.32,2655.32,1.99931,4.12451
2,2660.42,2655.42,2.00046,4.12543
2,2660.52,2655.52,1.99931,4.12543
2,2660.62,2655.62,1.99817,4.12451
2,2660.72,2655.72,1.99931,4.12543
2,2660.82,2655.82,1.99931,4.12543
2,2660.92,2655.92,2.00046,4.12543
2,2661.02,2656.02,1.99931,4.12451
2,2661.12,2656.12,1.99931,4.12543
2,2661.22,2656.22,2.00046,4.12451
2,2661.32,2656.32,2.00046,4.12543
2,2661.42,2656.42,2.00046,4.12451
2,2661.52,2656.52,2.00046,4.12543
2,2661.62,2656.62,1.99931,4.12543
2,2661.72,2656.72,2.00046,4.12543
2,2661.82,2656.82,2.00046,4.12451
2,2661.92,2656.92,2.00046,4.12543
2,2662.02,2657.02,2.00160,4.12451
2,2662.12,2657.12,1.99931,4.12543
2,2662.22,2657.22,1.99931,4.12543
2,2662.32,2657.32,2.00046,4.12451
2,2662.42,2657.42,1.99931,4.12543
2,2662.52,2657.52,2.00046,4.12451
2,2662.62,2657.62,2.00046,4.12451
2,2662.72,2657.72,1.99931,4.12543
2,2662.82,2657.82,2.00046,4.12543
2,2662.92,2657.92,1.99931,4.12543
2,2663.02,2658.02,1.99817,4.12634
2,2663.12,2658.12,1.99931,4.12543
2,2663.22,2658.22,1.99931,4.12543
2,2663.32,2658.32,2.00160,4.12543
2,2663.42,2658.42,1.99931,4.12634
2,2663.52,2658.52,1.99931,4.12543
2,2663.62,2658.62,2.00046,4.12543
2,2663.72,2658.72,1.99931,4.12543
2,2663.82,2658.82,2.00046,4.12543
2,2663.92,2658.92,2.00160,4.12543
2,2664.02,2659.02,1.99931,4.12543
2,2664.12,2659.12,1.99931,4.12634
2,2664.22,2659.22,2.00046,4.12634
2,2664.32,2659.32,1.99931,4.12543
2,2664.42,2659.42,1.99817,4.12543
2,2664.52,2659.52,2.00046,4.12543
2,2664.62,2659.62,2.00046,4.12543
2,2664.72,2659.72,2.00046,4.12726
2,2664.82,2659.82,2.00046,4.12634
2,2664.92,2659.92,2.00046,4.12634
2,2665.02,2660.02,1.99931,4.12634
2,2665.12,2660.12,1.99931,4.12634
2,2665.22,2660.22,2.00046,4.12634
2,2665.32,2660.32,1.99931,4.12634
2,2665.42,2660.42,1.99931,4.12726
2,2665.52,2660.52,1.99931,4.12726
2,2665.62,2660.62,1.99931,4.12543
2,2665.72,2660.72,1.99931,4.12634
2,2665.82,2660.82,2.00046,4.12726
2,2665.92,2660.92,2.00046,4.12634
2,2666.02,2661.02,2.00046,4.12634
2,2666.12,2661.12,2.00046,4.12634
2,2666.22,2661.22,2.00046,4.12726
2,2666.32,2661.32,1.99931,4.12634
2,2666.42,2661.42,1.99931,4.12634
2,2666.52,2661.52,2.00046,4.12634
2,2666.62,2661.62,2.00046,4.12634
2,2666.72,2661.72,2.00046,4.12634
2,2666.82,2661.82,2.00046,4.12634
2,2666.92,2661.92,1.99931,4.12634
2,2667.02,2662.02,2.00046,4.12634
2,2667.12,2662.12,1.99931,4.12634
2,2667.22,2662.22,2.00046,4.12726
2,2667.32,2662.32,1.99931,4.12726
2,2667.42,2662.42,2.00046,4.12726
2,2667.52,2662.52,1.99931,4.12634
2,2667.62,2662.62,1.99931,4.12634
2,2667.72,2662.72,2.00046,4.12818
2,2667.82,2662.82,2.00046,4.12818
2,2667.92,2662.92,2.00046,4.12726
2,2668.02,2663.02,1.99931,4.12726
2,2668.12,2663.12,1.99931,4.12726
2,2668.22,2663.22,1.99931,4.12726
2,2668.32,2663.32,2.00046,4.12634
2,2668.42,2663.42,2.00160,4.12634
2,2668.52,2663.52,2.00046,4.12726
2,2668.62,2663.62,1.99931,4.12726
2,2668.72,2663.72,2.00046,4.12634
2,2668.82,2663.82,1.99931,4.12726
2,2668.92,2663.92,2.00160,4.12726
2,2669.02,2664.02,1.99931,4.12634
2,2669.12,2664.12,2.00046,4.12726
2,2669.22,2664.22,2.00046,4.12726
2,2669.32,2664.32,1.99931,4.12726
2,2669.42,2664.42,2.00046,4.12726
2,2669.52,2664.52,1.99931,4.12726
2,2669.62,2664.62,1.99931,4.12726
2,2669.72,2664.72,2.00046,4.12726
2,2669.82,2664.82,2.00160,4.12818
2,2669.92,2664.92,1.99931,4.12726
2,2670.02,2665.02,1.99931,4.12726
2,2670.12,2665.12,2.00046,4.12818
2,2670.22,2665.22,1.99931,4.12818
2,2670.32,2665.32,2.00046,4.12726
2,2670.42,2665.42,2.00046,4.12726
2,2670.52,2665.52,2.00046,4.12726
2,2670.62,2665.62,1.99931,4.12726
2,2670.72,2665.72,2.00160,4.12909
2,2670.82,2665.82,1.99931,4.12818
2,2670.92,2665.92,2.00046,4.12818
2,2671.02,2666.02,2.00160,4.12818
2,2671.12,2666.12,1.99931,4.12818
2,2671.22,2666.22,1.99931,4.12818
2,2671.32,2666.32,1.99817,4.12818
2,2671.42,2666.42,2.00160,4.12726
2,2671.52,2666.52,1.99931,4.12818
2,2671.62,2666.62,2.00046,4.12818
2,2671.72,2666.72,1.99931,4.12818
2,2671.82,2666.82,1.99931,4.12818
2,2671.92,2666.92,2.00046,4.12818
2,2672.02,2667.02,1.99931,4.12818
2,2672.12,2667.12,2.00046,4.12818
2,2672.22,2667.22,1.99817,4.12818
2,2672.32,2667.32,1.99931,4.12726
2,2672.42,2667.42,2.00160,4.12818
2,2672.52,2667.52,2.00046,4.12818
2,2672.62,2667.62,1.99931,4.12818
2,2672.72,2667.72,1.99931,4.12818
2,2672.82,2667.82,1.99931,4.12818
2,2672.92,2667.92,1.99931,4.12909
2,2673.02,2668.02,2.00046,4.12909
2,2673.12,2668.12,1.99931,4.12818
2,2673.22,2668.22,2.00046,4.12909
2,2673.32,2668.32,2.00046,4.12818
2,2673.42,2668.42,1.99817,4.12818
2,2673.52,2668.52,1.99931,4.12909
2,2673.62,2668.62,1.99931,4.12818
2,2673.72,2668.72,2.00046,4.12818
2,2673.82,2668.82,1.99931,4.12818
2,2673.92,2668.92,2.00046,4.12909
2,2674.02,2669.02,2.00046,4.12818
2,2674.12,2669.12,1.99931,4.12909
2,2674.22,2669.22,2.00046,4.12818
2,2674.32,2669.32,2.00046,4.12818
2,2674.42,2669.42,1.99931,4.13001
2,2674.52,2669.52,1.99931,4.12818
2,2674.62,2669.62,1.99931,4.12818
2,2674.72,2669.72,1.99931,4.12909
2,2674.82,2669.82,2.00046,4.12909
2,2674.92,2669.92,1.99931,4.12909
2,2675.02,2670.02,2.00046,4.12909
2,2675.12,2670.12,2.00046,4.12909
2,2675.22,2670.22,2.00046,4.12818
2,2675.32,2670.32,1.99931,4.12909
2,2675.42,2670.42,1.99931,4.12818
2,2675.52,2670.52,2.00046,4.12818
2,2675.62,2670.62,2.00046,4.12818
2,2675.72,2670.72,2.00046,4.12818
2,2675.82,2670.82,2.00046,4.12909
2,2675.92,2670.92,1.99817,4.12909
2,2676.02,2671.02,2.00160,4.12909
2,2676.12,2671.12,2.00046,4.12818
2,2676.22,2671.22,2.00046,4.12909
2,2676.32,2671.32,2.00046,4.12909
2,2676.42,2671.42,2.00046,4.13001
2,2676.52,2671.52,2.00046,4.12909
2,2676.62,2671.62,2.00046,4.12909
2,2676.72,2671.72,2.00046,4.12909
2,2676.82,2671.82,1.99931,4.12909
2,2676.92,2671.92,2.00046,4.12909
2,2677.02,2672.02,1.99931,4.12909
2,2677.12,2672.12,2.00160,4.12909
2,2677.22,2672.22,1.99931,4.12909
2,2677.32,2672.32,2.00046,4.13001
2,2677.42,2672.42,2.00046,4.12909
2,2677.52,2672.52,1.99931,4.13001
2,2677.62,2672.62,2.00046,4.13001
2,2677.72,2672.72,1.99931,4.13001
2,2677.82,2672.82,2.00046,4.13001
2,2677.92,2672.92,2.00046,4.13001
2,2678.02,2673.02,1.99931,4.13001
2,2678.12,2673.12,2.00046,4.13001
2,2678.22,2673.22,2.00046,4.13001
2,2678.32,2673.32,2.00046,4.13001
2,2678.42,2673.42,1.99931,4.12909
2,2678.52,2673.52,1.99931,4.13001
2,2678.62,2673.62,2.00046,4.13001
2,2678.72,2673.72,1.99931,4.13092
2,2678.82,2673.82,1.99931,4.13001
2,2678.92,2673.92,1.99931,4.12909
2,2679.02,2674.02,1.99931,4.13001
2,2679.12,2674.12,2.00046,4.13001
2,2679.22,2674.22,1.99931,4.13001
2,2679.32,2674.32,2.00046,4.13001
2,2679.42,2674.42,2.00046,4.13092
2,2679.52,2674.52,1.99931,4.13001
2,2679.62,2674.62,1.99931,4.13001
2,2679.72,2674.72,2.00160,4.13001
2,2679.82,2674.82,2.00046,4.12909
2,2679.92,2674.92,2.00046,4.13001
2,2680.02,2675.02,2.00046,4.13092
2,2680.12,2675.12,1.99931,4.13092
2,2680.22,2675.22,2.00046,4.13001
2,2680.32,2675.32,2.00046,4.13001
2,2680.42,2675.42,2.00046,4.13092
2,2680.52,2675.52,1.99931,4.13001
2,2680.62,2675.62,2.00046,4.13092
2,2680.72,2675.72,2.00046,4.13001
2,2680.82,2675.82,2.00046,4.13001
2,2680.92,2675.92,1.99931,4.13001
2,2681.02,2676.02,2.00046,4.13092
2,2681.12,2676.12,1.99931,4.13001
2,2681.22,2676.22,1.99931,4.13001
2,2681.32,2676.32,1.99817,4.13092
2,2681.42,2676.42,2.00046,4.13092
2,2681.52,2676.52,2.00046,4.13001
2,2681.62,2676.62,2.00046,4.13184
2,2681.72,2676.72,2.00046,4.13001
2,2681.82,2676.82,1.99931,4.13001
2,2681.92,2676.92,1.99931,4.13092
2,2682.02,2677.02,2.00046,4.13092
2,2682.12,2677.12,2.00046,4.13001
2,2682.22,2677.22,1.99931,4.13092
2,2682.32,2677.32,2.00046,4.13092
2,2682.42,2677.42,2.00046,4.13001
2,2682.52,2677.52,2.00046,4.13184
2,2682.62,2677.62,2.00160,4.13184
2,2682.72,2677.72,1.99931,4.13001
2,2682.82,2677.82,1.99931,4.13092
2,2682.92,2677.92,2.00160,4.13092
2,2683.02,2678.02,2.00046,4.13092
2,2683.12,2678.12,2.00046,4.13184
2,2683.22,2678.22,1.99817,4.13092
2,2683.32,2678.32,1.99931,4.13092
2,2683.42,2678.42,1.99931,4.13275
2,2683.52,2678.52,2.00046,4.13092
2,2683.62,2678.62,2.00046,4.13184
2,2683.72,2678.72,1.99931,4.13184
2,2683.82,2678.82,2.00046,4.13184
2,2683.92,2678.92,2.00046,4.13092
2,2684.02,2679.02,2.00046,4.13092
2,2684.12,2679.12,2.00160,4.13092
2,2684.22,2679.22,1.99931,4.13184
2,2684.32,2679.32,2.00046,4.13092
2,2684.42,2679.42,1.99931,4.13184
2,2684.52,2679.52,1.99931,4.13092
2,2684.62,2679.62,1.99931,4.13092
2,2684.72,2679.72,1.99931,4.13184
2,2684.82,2679.82,2.00046,4.13092
2,2684.92,2679.92,2.00046,4.13184
2,2685.02,2680.02,2.00046,4.13092
2,2685.12,2680.12,2.00046,4.13184
2,2685.22,2680.22,2.00275,4.13184
2,2685.32,2680.32,2.00160,4.13184
2,2685.42,2680.42,2.00046,4.13092
2,2685.52,2680.52,2.00046,4.13184
2,2685.62,2680.62,1.99931,4.13184
2,2685.72,2680.72,1.99931,4.13184
2,2685.82,2680.82,2.00160,4.13184
2,2685.92,2680.92,2.00046,4.13184
2,2686.02,2681.02,2.00046,4.13275
2,2686.12,2681.12,2.00046,4.13275
2,2686.22,2681.22,1.99931,4.13184
2,2686.32,2681.32,2.00046,4.13184
2,2686.42,2681.42,1.99817,4.13184
2,2686.52,2681.52,1.99931,4.13275
2,2686.62,2681.62,1.99931,4.13184
2,2686.72,2681.72,2.00046,4.13275
2,2686.82,2681.82,1.99931,4.13092
2,2686.92,2681.92,2.00046,4.13275
2,2687.02,2682.02,2.00046,4.13275
2,2687.12,2682.12,2.00160,4.13184
2,2687.22,2682.22,1.99931,4.13184
2,2687.32,2682.32,1.99931,4.13367
2,2687.42,2682.42,2.00046,4.13184
2,2687.52,2682.52,2.00046,4.13275
2,2687.62,2682.62,2.00046,4.13367
2,2687.72,2682.72,2.00046,4.13275
2,2687.82,2682.82,1.99931,4.13275
2,2687.92,2682.92,1.99931,4.13275
2,2688.02,2683.02,1.99931,4.13275
2,2688.12,2683.12,1.99931,4.13092
2,2688.22,2683.22,2.00046,4.13275
2,2688.32,2683.32,2.00160,4.13275
2,2688.42,2683.42,2.00160,4.13367
2,2688.52,2683.52,2.00046,4.13184
2,2688.62,2683.62,2.00046,4.13275
2,2688.72,2683.72,2.00046,4.13275
2,2688.82,2683.82,2.00046,4.13275
2,2688.92,2683.92,2.00046,4.13275
2,2689.02,2684.02,2.00046,4.13275
2,2689.12,2684.12,2.00046,4.13275
2,2689.22,2684.22,1.99817,4.13275
2,2689.32,2684.32,1.99931,4.13275
2,2689.42,2684.42,2.00046,4.13184
2,2689.52,2684.52,2.00046,4.13184
2,2689.62,2684.62,2.00046,4.13367
2,2689.72,2684.72,2.00046,4.13367
2,2689.82,2684.82,2.00046,4.13367
2,2689.92,2684.92,1.99931,4.13367
2,2690.02,2685.02,2.00046,4.13275
2,2690.12,2685.12,2.00046,4.13367
2,2690.22,2685.22,1.99931,4.13367
2,2690.32,2685.32,2.00046,4.13275
2,2690.42,2685.42,1.99931,4.13275
2,2690.52,2685.52,2.00046,4.13367
2,2690.62,2685.62,2.00046,4.13275
2,2690.72,2685.72,2.00046,4.13367
2,2690.82,2685.82,1.99931,4.13275
2,2690.92,2685.92,1.99931,4.13275
2,2691.02,2686.02,1.99931,4.13367
2,2691.12,2686.12,1.99931,4.13275
2,2691.22,2686.22,1.99931,4.13367
2,2691.32,2686.32,1.99931,4.13367
2,2691.42,2686.42,2.00046,4.13367
2,2691.52,2686.52,2.00046,4.13367
2,2691.62,2686.62,1.99931,4.13367
2,2691.72,2686.72,2.00046,4.13367
2,2691.82,2686.82,2.00046,4.13367
2,2691.92,2686.92,2.00046,4.13367
2,2692.02,2687.02,1.99931,4.13367
2,2692.12,2687.12,2.00046,4.13367
2,2692.22,2687.22,1.99931,4.13367
2,2692.32,2687.32,1.99931,4.13458
2,2692.42,2687.42,2.00046,4.13367
2,2692.52,2687.52,1.99931,4.13367
2,2692.62,2687.62,2.00160,4.13367
2,2692.72,2687.72,1.99931,4.13367
2,2692.82,2687.82,1.99931,4.13458
2,2692.92,2687.92,2.00046,4.13367
2,2693.02,2688.02,2.00160,4.13367
2,2693.12,2688.12,2.00046,4.13367
2,2693.22,2688.22,2.00160,4.13458
2,2693.32,2688.32,2.00046,4.13550
2,2693.42,2688.42,2.00160,4.13458
2,2693.52,2688.52,2.00160,4.13367
2,2693.62,2688.62,2.00046,4.13458
2,2693.72,2688.72,2.00046,4.13367
2,2693.82,2688.82,2.00046,4.13458
2,2693.92,2688.92,2.00160,4.13458
2,2694.02,2689.02,2.00046,4.13367
2,2694.12,2689.12,2.00046,4.13458
